Date,Close,High,Low,Open,Volume,macd,macds,macdh,rsi_14,boll,boll_ub,boll_lb
2021-08-13,146.1306915283203,146.46391686661144,145.31721911667208,146.00327568224543,59375000,1.8600423135352173,2.119586755800536,-0.2595444422653186,64.9227950376774,143.4406280517578,146.59673540834595,140.28452069516968
2021-08-16,148.11045837402344,148.17907151070028,143.55306855336707,145.58183697281834,103296000,2.0573410208270104,2.107137608805831,-0.04979658797882047,69.21177573768226,143.87593688964844,147.08907314485748,140.6628006344394
2021-08-17,147.19900512695312,148.65932256875118,146.12090537704304,147.2382019565344,92229700,2.115765777248555,2.1088632424943756,0.006902534754179346,65.25580306424048,144.0846305847168,147.59365692706413,140.57560424236945
2021-08-18,143.4452667236328,147.71843868222086,143.23944225684676,146.81676211636082,86326000,1.8379853487983269,2.054687663755166,-0.216702314956839,52.058644439389944,144.14233627319337,147.56405138927826,140.72062115710847
2021-08-19,143.77853393554688,145.05264802403877,141.62234891536218,142.1417930125684,86960300,1.6259908266176808,1.9689482963276688,-0.34295746970998797,52.96807043257136,144.14820098876953,147.56684486737856,140.7295571101605
2021-08-20,145.23880004882812,145.54262400919296,143.85687659531993,144.50373629120594,60549600,1.5578569071467996,1.8867300184914952,-0.32887311134469566,56.8321133647999,144.140958404541,147.5491796420609,140.73273716702113
2021-08-23,146.72854614257812,147.19898280077066,144.94478409144247,145.3564180367249,60131800,1.6055624203716263,1.8304964988675216,-0.2249340784958953,60.40602025972094,144.18716278076172,147.71335194104927,140.66097362047418
2021-08-24,146.6403350830078,147.85564605050203,146.17969386697683,146.47372240240912,48606400,1.6176047474012023,1.7879181485742577,-0.17031340117305538,60.088792350103574,144.33758316040038,148.0173654702249,140.65780085057588
2021-08-25,145.40545654296875,147.326430322186,144.85661116459667,146.82657724516397,58991300,1.5100965474651389,1.7323538283524342,-0.22225728088729535,55.680407901529485,144.51384735107422,148.03218715135222,140.99550755079622
2021-08-26,144.6017608642578,146.15029724311051,144.57235950525344,145.39564242211458,48597200,1.3445449230315205,1.6547920472882516,-0.31024712425673107,52.95730570440469,144.6176330566406,148.0092587847435,141.22600732853772
2021-08-27,145.64068603515625,145.78769285270545,143.90593081349903,144.54298029609936,55802400,1.2823940067175386,1.5803124391741092,-0.2979184324565707,55.9559574077562,144.7625991821289,148.063182563416,141.46201580084178
2021-08-30,150.07064819335938,150.43328990399013,145.6504691143869,146.0327017624141,90956700,1.572473386821457,1.5787446287035791,-0.006271241882122025,65.92884857439711,145.14570007324218,149.02397098223457,141.2674291642498
2021-08-31,148.8063201904297,149.75700391889114,148.27706586999156,149.61979260524265,86453100,1.6809655574745932,1.5991888144577822,0.08177674301681104,61.63907432707776,145.37555160522462,149.55347151948789,141.19763169096134
2021-09-01,149.4727783203125,151.89358979635324,149.30616564221367,149.7864127413778,80313700,1.7999749943305687,1.6393460504323398,0.1606289438982289,63.005523946639244,145.6587875366211,150.14589431396988,141.17168075927233
2021-09-02,150.590087890625,151.6387862531272,149.3649813670927,150.80570783515978,71115500,1.9618335787374406,1.7038435560933602,0.25799002264408033,65.24093775286659,145.9925064086914,150.90627105155826,141.07874176582456
2021-09-03,151.22714233398438,151.5505722295667,150.04123271684918,150.6978879757905,57808700,2.1171079400223505,1.7864964328791586,0.3306115071431919,66.48446393029938,146.3923812866211,151.64913943493158,141.1356231383106
2021-09-07,153.56954956054688,154.12819033773275,151.31535065096162,151.88380185111185,82278300,2.401493751808715,1.9094958966650701,0.491997855143645,70.64324000196292,146.91182708740234,152.84228542894445,140.98136874586024
2021-09-08,152.0210418701172,153.91259945002466,150.91354061985925,153.85379672079253,74420200,2.4734080193357215,2.0222783211992006,0.45112969813652093,64.90919326461963,147.37785949707032,153.37932031669433,141.3763986774463
2021-09-09,151.00173950195312,153.00110680340413,150.8841191042815,152.39345874260397,57305700,2.4202522506291473,2.10187310708519,0.31837914354395735,61.3775677693511,147.78018493652343,153.6096711935222,141.95069867952466
2021-09-10,146.00326538085938,152.38361342288792,145.73863824034083,151.91317680467418,140893200,1.952286094539545,2.071955704576061,-0.119669610036516,47.67803199573543,147.78410568237305,153.60844105903948,141.95977030570663
2021-09-13,146.57174682617188,148.4045013917985,145.78767566355324,147.63024065247,102404300,1.6087466163798467,1.979313886936818,-0.37056727055697136,49.070324905833694,147.80615844726563,153.60742875093402,142.00488814359724
2021-09-14,145.1702117919922,148.06147503126564,143.98431710126377,147.35581250665328,109296300,1.2094550952503198,1.8253421285995188,-0.615887033349199,45.83222788754641,147.65914611816407,153.57581952958873,141.74247270673942
2021-09-15,146.06207275390625,146.46391121069288,143.45504295049025,145.6014315873286,83281300,0.9539824976491218,1.6510702024094395,-0.6970877047603177,48.17581594350336,147.60229949951173,153.55929711948804,141.64530187953542
2021-09-16,145.8268585205078,146.0032816187781,144.28813265765052,145.48383770122956,68034100,0.7241907800819263,1.465694317943937,-0.7415035378620107,47.591003916365516,147.72137908935548,153.41801370540665,142.0247444733043
2021-09-17,143.1512451171875,145.85628990076225,142.85721655963627,145.85628990076225,129868800,0.32246240189309106,1.237047934733768,-0.9145855328406769,41.43006035349974,147.6900146484375,153.4841267290048,141.89590256787022
2021-09-20,140.0933837890625,141.9555397257547,138.4566432656741,140.93625767675672,123478900,-0.23988879695875198,0.9416605883952639,-1.1815493853540158,35.73616573580486,147.43274383544923,154.07934680295378,140.78614086794468
2021-09-21,140.57359313964844,141.72030582149347,139.93654383187783,141.0636356702139,75834000,-0.6394362689815978,0.6254412169198915,-1.2648774859014893,37.19591827125141,147.12499618530273,154.4447632773687,139.80522909323676
2021-09-22,142.9454345703125,143.5138708346114,140.83824238540038,141.5733062965506,76404300,-0.7559782908384705,0.3491573153682191,-1.1051356062066895,43.966139647884155,146.94025115966798,154.4942870730676,139.38621524626836
2021-09-23,143.9059295654297,144.15095089583022,142.73962563993675,143.72950643098542,64838200,-0.7620503221319268,0.12691578786818986,-0.8889661100001167,46.4821243957785,146.86527481079102,154.51264122673228,139.21790839484976
2021-09-24,143.99412536621094,144.53317525304487,142.66120880736443,142.75922331584852,53477900,-0.7510877149960322,-0.04868491270465462,-0.7024028022913776,46.71869989162384,146.83489303588868,154.52483253226902,139.14495353950835
2021-09-27,142.47500610351562,143.05326784019874,140.95588573699447,142.57302062293067,74150700,-0.855122676628838,-0.20997246548949133,-0.6451502111393467,43.17820385958214,146.67660903930664,154.59691554794836,138.75630253066493
2021-09-28,139.08387756347656,141.8673156069312,138.86825764906274,140.39718798406145,108972300,-1.1974039383484865,-0.4074587600612904,-0.789945178287196,36.52409512648407,146.1272705078125,154.5636338450205,137.69090717060453
2021-09-29,139.98558044433594,141.57331379089658,139.20150923995394,139.63274915010976,74602000,-1.379996674973654,-0.6019663430437632,-0.7780303319298909,39.20686694372738,145.6862335205078,154.4488437101962,136.92362333081942
2021-09-30,138.6820526123047,141.50470270899655,138.46643267686778,140.79904018482358,89056700,-1.611312330725525,-0.8038355405801156,-0.8074767901454094,36.786376456225554,145.1466972351074,154.2498429372859,136.04355153292892
2021-10-01,139.80917358398438,140.0738008241671,136.33967791624374,139.07410954841157,94639600,-1.6842672275968482,-0.9799218779834623,-0.7043453496133859,40.22283763461791,144.6076515197754,153.63004172928427,135.58526131026653
2021-10-04,136.36903381347656,139.37790210757225,135.5163646020799,138.93685186934948,98322000,-1.9966587982619615,-1.1832692620391623,-0.8133895362227992,34.12514531688075,143.86474609375,153.03776990583162,134.69172228166838
2021-10-05,138.29983520507812,139.40733636302537,136.58468595582545,136.7121018284855,80861100,-2.064632039786204,-1.3595418175885707,-0.7050902221976334,39.65461010585013,143.10126037597655,151.37057654277376,134.83194420917934
2021-10-06,139.17210388183594,139.31911068566103,135.61438968012922,136.6924894245597,83221100,-2.0247761717258186,-1.4925886884160204,-0.5321874833097981,42.02228400519718,142.4588134765625,149.74880026951212,135.1688266836129
2021-10-07,140.43641662597656,141.34790373522623,139.87777577926832,140.2110011934392,61732700,-1.869618834861285,-1.5679947177050735,-0.3016241171562115,45.36817958269902,141.93054733276367,148.05144788430508,135.80964678122226
2021-10-08,140.05416870117188,141.308676557224,139.72094332329533,141.1616697596059,58773200,-1.757243333201302,-1.6058444408043193,-0.15139889239698268,44.53143430896205,141.6330924987793,147.4933051556613,135.7728798418973
2021-10-11,139.96597290039062,141.92614341076353,138.98588764520417,139.43673344275217,64452200,-1.6562098463994914,-1.6159175219233537,-0.04029232447613773,44.32828735169766,141.30280380249025,146.71880558192245,135.88680202305804
2021-10-12,138.69186401367188,140.39721780215848,138.231222730947,140.377611908981,73035900,-1.6598166856360592,-1.624697354665895,-0.035119330970164286,41.39070669198473,140.97888641357423,146.1921048372614,135.76566798988705
2021-10-13,138.1038055419922,138.58403770640166,136.4278533132654,138.42723544419957,78762700,-1.6906379142814956,-1.637885466589015,-0.05275244769248055,40.07082271560535,140.58097305297852,145.3571072721733,135.80483883378375
2021-10-14,140.8970489501953,141.0146693485301,138.69185715657107,139.27991428350313,69907100,-1.4726962356224362,-1.6048476203956994,0.13215138477326316,48.475476933246,140.3344825744629,144.4312043548564,136.2377607940694
2021-10-15,141.9555206298828,142.01432334240727,140.6520056675818,140.90683736173654,67940300,-1.2007248578304655,-1.5240230678826527,0.3232982100521873,51.26468222462213,140.27469635009766,144.23082390101382,136.3185687991815
2021-10-18,143.6314697265625,143.91568781616144,140.30898194377212,140.5932000333711,85589200,-0.8402644503343311,-1.3872713443729885,0.5470068940386574,55.383115252509626,140.45160064697265,144.68060178191564,136.22259951202966
2021-10-19,145.7974853515625,146.1993239178965,143.63150519092176,144.08233605883038,76378900,-0.3754892156825633,-1.1849149186349035,0.8094257029523402,60.07859012918088,140.71279525756836,145.57186792112793,135.8537225940088
2021-10-20,146.2875213623047,146.76776852622643,145.17022475769727,145.73867600634514,58418800,0.03202119654747548,-0.9415276955984276,0.9735488921459031,61.076616365499554,140.87989959716796,146.2637879317627,135.49601126257323
2021-10-21,146.5031280517578,146.65994526923677,144.92519031879408,145.84647277784177,61421000,0.36813021615364505,-0.6795961132480131,1.047726329401658,61.53228734454358,141.00975952148437,146.8101455972356,135.20937344573315
2021-10-22,145.72885131835938,147.1891685001861,145.67984407392174,146.70893638746674,58883400,0.5655026121420121,-0.430576368170008,0.9960789803120201,58.86707449865307,141.09649581909179,147.13190358306198,135.0610880551216
2021-10-25,145.6798858642578,146.3953439825703,144.68019461961757,145.7190826981053,50720600,0.7097885544023939,-0.20250338365552756,0.9122919380579214,58.69393334234892,141.2567398071289,147.60816415886933,134.90531545538846
2021-10-26,146.34632873535156,147.83604746665293,146.042489762277,146.35612420354883,60893400,0.8679078714810942,0.011578867371796834,0.8563290041092974,60.40107319090293,141.61986236572267,148.2715457131348,134.96817901831054
2021-10-27,145.8856964111328,146.74816126750608,145.53286512059833,146.38553450817577,56094900,0.9451542408046976,0.19829394205837705,0.7468602987463205,58.59839926031169,141.9148681640625,148.78124893471397,135.04848739341105
2021-10-28,149.53158569335938,150.11962775999444,146.73833727338112,146.8363517619426,100077900,1.285744082693924,0.4157839701854866,0.8699601125084373,66.99473037031967,142.45734481811525,149.9354081663574,134.9792814698731
2021-10-29,146.81674194335938,146.9539532507259,143.49425425685249,144.2881207462525,124953200,1.3213668894995294,0.5969005540482952,0.7244663354512342,57.62347235019488,142.80772323608397,150.41883742295124,135.1966090492167
2021-11-01,145.99349975585938,146.71875324157574,144.8565973207899,146.02290111582553,74588300,1.2685464423871053,0.7312297317160573,0.537316710671048,55.10622786695404,143.28894653320313,150.38563166531537,136.1922614010909
2021-11-02,147.03236389160156,148.5514987152831,145.6896371991665,145.69944762084313,69122000,1.2955788841971412,0.8440995622122741,0.45147932198486707,57.622059855887194,143.7255729675293,150.6008996111352,136.85024632392341
2021-11-03,148.47312927246094,148.94356603476174,146.83638859629943,147.3950294474851,54511500,1.4169265668895434,0.9586649631477281,0.45826160374181535,60.895062300733095,144.19062423706055,151.02725636661543,137.35399210750566
2021-11-04,147.9536590576172,149.39437045239575,147.6400246350039,148.56130705778995,60394600,1.4544130069386085,1.0578145719059042,0.3965984350327043,59.12206469615116,144.56648635864258,151.36050414893572,137.77246856834944
2021-11-05,148.4836883544922,149.3866809675717,147.28623804705754,149.08241350820953,65463900,1.5094897570760395,1.1481496089399312,0.36134014813610826,60.38931479130238,144.9879623413086,151.64788710768426,138.32803757493292
2021-11-08,147.6592254638672,148.76834300613436,147.38440226384824,148.6112968984832,55020900,1.4696697750873966,1.2124536421694243,0.2572161329179723,57.40803991609828,145.37262496948242,151.69119079560488,139.05405914335995
2021-11-09,148.02236938476562,148.63090428124968,147.28623266415173,147.42364425293005,56787900,1.450692155822253,1.26010134489999,0.19059081092226293,58.38260129887514,145.83915023803712,151.414961983785,140.26333849228925
